 Database, Animal ID, Site, Mouse strain, Genotype, Gender, Age (months), Schedule name, Schedule run date,Day, Week,Max number of trials, Max schedule time, End Summary - Condition, End Summary - Trials Completed, End Summary - No Correction Trials, End Summary - % Correct, End Summary - Left ITI Touches, End Summary - Centre ITI Touches, End Summary - Right ITI Touches, End Summary - Touches to blank, 12 Trial Block - Trials, 12 Trial Block - Trials, 12 Trial Block - Trials, Mean 12 Trial Block - Trials, std 12 Trial Block - Trials, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, Mean 12 Trial Block - Correct Trial, std 12 Trial Block - Correct Trial, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, Mean 12 Trial Block - Correct Percent, std 12 Trial Block - Correct Percent, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, Mean 12 Trial Block - Trials Count, std 12 Trial Block - Trials Count, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, Mean 12 Trial Block - Block Percent Correct, std 12 Trial Block - Block Percent Correct, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, Mean 12 Trial Block - Correction Trials, std 12 Trial Block - Correction Trials, Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Mean Blank Touch Latency (s), std Blank Touch Latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Mean Correct Centre touch latency (s),  std Correct Centre touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Mean Correct Left touch latency (s),  std Correct Left touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Mean Correct Right touch latency (s),  std Correct Right touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Mean Correct touch latency (s), std Correct touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Mean Incorrect touch latency (s), std Incorrect touch latency (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Mean Correct Reward Collection (s), std Correct Reward Collection (s) 
 LONPALAPP10MM, lw361a423, UWO, APPPS1, w, M,10, Mouse dPAL acquisition SIMPLE v3,20160827,1,1,36,3600,1226.402,36, ,100,33,15,31, ,396.326,800.465,1226.402,807.731,338.916,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8.766,3.439,16.88,12.668,2.254,2.348,1.33,3.16,1.359,52.064,2.279,2.758, , , , , , , , , , , , , , , , , , , , , , , , ,3.077,2.12,6.003,2.545,3.711,2.222,4.39,10.86,2.289,7.907,2.389,11.85,4.401,5.954, , , , , , , , , , , , , , , , , , , , , , , , ,4.181,1.843,2.89,7.075,9.201,11.974,16.172,24.358,3.357,16.731,11.001,2.149,12.594,5.273, , , , , , , , , , , , , , , , , , , , , , , , ,4.149,1.791,8.766,3.439,6.003,2.545,16.88,12.668,3.711,2.222,2.89,4.39,2.254,2.348,1.33,7.075,9.201,10.86,2.289,7.907,11.974,3.16,16.172,24.358,2.389,3.357,16.731,11.001,2.149,12.594,11.85,1.359,52.064,2.279,4.401,2.758,5.273,5.954,3.76,2.012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.261,2.834,1.614,1.428,1.564,1.303,1.672,1.426,1.768,1.271,1.815,1.335,1.415,1.89,2.278,1.03,1.153,0.974,1.236,5.3,1.921,2.419,1.061,2.966,1.935,1.341,3.478,5.542,2.099,1.138,3.46,1.135,0.971,0.774,1.601,1.237,1.935,1.099
 LONPALAPP10MM, lw362a424, UWO, APPPS1, w, M,10, Mouse dPAL acquisition SIMPLE v3,20160827,1,1,36,3600,2228.917,36, ,100,28,2,38,47,557.601,1390.404,2228.916,1392.307,682.313,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.882,20.222,25.716,21.754,10.848,158.625,9.975,4.783,9.795,62.799,365.601,15.608, , , , , , , , , , , , , , , , , , , , , , , , ,3.833,0.951,12.696,18.932,43.145,73.407,4.684,8.719,14.09,6.949,9.638,11.757,2.58,6.811, , , , , , , , , , , , , , , , , , , , , , , , ,5.949,2.115,1.743,1.372,6.636,18.834,46.923,41.265,48.234,3.363,84.611,13.42,6.308,4.986, , , , , , , , , , , , , , , , , , , , , , , , ,4.068,2.067,12.696,18.932,1.743,1.372,6.636,2.882,18.834,20.222,46.923,25.716,21.754,10.848,41.265,158.625,43.145,48.234,73.407,4.684,3.363,9.975,8.719,4.783,84.611,13.42,14.09,9.795,6.949,9.638,11.757,62.799,365.601,6.308,2.58,15.608,6.811,4.986,4.755,2.174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16.942,2.318,1.955,1.684,3.485,3.703,3.46,4.221,2.637,1.158,1.971,2.182,1.178,3.621,8.754,5.414,8.077,1.796,1.514,6.242,3.815,1.9,2.212,2.066,4.661,4.237,10.991,4.783,5.511,2.193,3.159,2.294,1.597,1.345,1.714,1.419,3.185,1.875
 LONPALAPP10MM, lw363a425, UWO, APPPS1, w, M,10, Mouse dPAL acquisition SIMPLE v3,20160827,1,1,36,3600,2162.912,36, ,100, , ,10,34,942.598,1526.573,2162.912,1544.028,498.344,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13.533,5.444,34.973,185.12,29.774,125.542,52.637,40.271,110.292,13.05,25.774,62.866, , , , , , , , , , , , , , , , , , , , , , , , ,5.444,0,12.456,3.107,54.632,40.533,63.25,14.337,4.599,13.745,17.854,17.68,7.885,29.51, , , , , , , , , , , , , , , , , , , , , , , , ,5.197,1.996,11.275,43.486,36.988,10.255,3.858,2.127,1.885,1.155,3.461,11.314,14.008,2.776, , , , , , , , , , , , , , , , , , , , , , , , ,2.544,0.927,12.456,11.275,13.533,3.107,43.486,5.444,54.632,34.973,36.988,185.12,40.533,63.25,10.255,29.774,3.858,14.337,4.599,2.127,1.885,13.745,17.854,125.542,52.637,1.155,17.68,3.461,11.314,14.008,7.885,40.271,2.776,110.292,13.05,29.51,25.774,62.866,3.63,1.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.76,42.94,3.344,2.058,1.741,2.558,2.292,2.251,2.087,1.631,1.589,1.097,1.313,3.804,1.697,1.702,1.222,1.13,1.925,1.447,3.994,2.142,2.863,1.612,1.412,1.283,1.491,1.343,1.112,0.989,1.251,1.184,3.464,1.085,1.236,2.048,1.976,1.017
 LONPALAPP10MM, lw364a426, UWO, APPPS1, w, M,10, Mouse dPAL acquisition SIMPLE v3,20160827,1,1,36,3600,1672.709,36, ,100,21,23,20,13,642.798,1172.459,1672.709,1162.655,420.517,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,26.377,82.915,59.69,3.237,2.313,13.211,27.078,104.359,2.425,60.151,9.263,8.936, , , , , , , , , , , , , , , , , , , , , , , , ,2.658,0.412,7.882,3.432,7.543,17.421,1.968,2.224,2.99,10.451,8.239,4.279,26.995,8.033, , , , , , , , , , , , , , , , , , , , , , , , ,5.177,2.541,11.892,30.085,37.548,7.3,18.45,4.1,4.71,22.409,5.989,4.273,12.513,20.525, , , , , , , , , , , , , , , , , , , , , , , , ,5.274,1.209,26.377,82.915,59.69,11.892,30.085,7.882,37.548,3.432,7.3,18.45,7.543,4.1,17.421,4.71,3.237,1.968,2.224,2.313,13.211,22.409,5.989,27.078,4.273,104.359,12.513,2.425,2.99,10.451,8.239,4.279,60.151,26.995,8.033,9.263,20.525,8.936,4.761,2.197, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.479,2.22,4.8,1.406,1.46,1.577,1.345,1.766,1.346,1.46,2.132,1.107,2.631,1.171,1.326,3.427,1.717,2.879,1.397,1.082,1.259,1.915,1.67,1.164,1.676,1.569,1.43,1.482,1.176,1.741,1.985,2.275,1.753,1.775,1.188,2.258,1.862,0.846
 LONPALAPP10MM, lw365a427, UWO, APPPS1, w, M,10, Mouse dPAL acquisition SIMPLE v3,20160827,1,1,36,3600,1332.241,36, ,100,27,13,25,4,502.424,951.218,1332.239,928.627,339.147,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.747,6.808,5.578,24.905,40.41,1.252,3.238,4.524,11.236,14.539,2.168,40.361, , , , , , , , , , , , , , , , , , , , , , , , ,3.759,1.825,2.863,1.932,16.675,22.194,44.368,1.161,19.514,1.746,4.106,3.153,2.16,1.179, , , , , , , , , , , , , , , , , , , , , , , , ,2.288,0.957,53.363,9.602,3.426,34.421,19.119,7.262,3.185,3.353,6.81,3.377,6.987,3.965, , , , , , , , , , , , , , , , , , , , , , , , ,4.796,1.739,2.863,2.747,6.808,5.578,1.932,16.675,53.363,22.194,24.905,40.41,9.602,3.426,1.252,3.238,34.421,19.119,44.368,4.524,7.262,1.161,19.514,1.746,3.185,4.106,3.353,6.81,3.377,11.236,14.539,3.153,6.987,2.168,3.965,2.16,40.361,1.179,3.608,1.867, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.217,1.968,2.567,1.28,1.473,2.015,1.335,5.567,1.675,1.15,1.621,1.335,1.485,1.118,1.295,1.322,3.054,1.462,1.803,1.678,1.63,1.756,1.383,1.479,1.55,1.267,2.588,1.001,1.45,1.172,1.379,1.639,1.686,1.192,1.557,1.551,1.714,0.78
 LONPALAPP4MM, lw357a419, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160221,1,1,36,3600,2151.542,36, ,100,4,6,9,10,505.995,1699.324,2151.541,1452.287,694.131,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.814,16.178,38.834,11.753,4.291,11.147,25.513,5.995,8.528,8.053,8.637,6.646, , , , , , , , , , , , , , , , , , , , , , , , ,6.709,1.638,11.576,3.819,17.333,11.798,3.657,3.081,2.483,2.152,19.334,2.888,2.128,3.163, , , , , , , , , , , , , , , , , , , , , , , , ,2.921,0.596,3.158,9.342,2.989,2.933,3.257,12.419,2.91,7.426,12.946,2.334,5.058,2.269, , , , , , , , , , , , , , , , , , , , , , , , ,3.593,1.554,3.158,11.576,4.814,16.178,38.834,9.342,2.989,11.753,3.819,4.291,2.933,11.147,17.333,11.798,3.257,12.419,3.657,25.513,2.91,5.995,8.528,7.426,12.946,3.081,2.334,2.483,2.152,8.053,8.637,5.058,2.269,6.646,19.334,2.888,2.128,3.163,4.278,2.079, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.392,1.374,4.11,1.452,1.324,0.973,1.067,0.98,0.946,1.327,0.903,1.246,1.581,0.95,1.054,1.202,0.955,0.982,1.074,1.274,1.599,1.206,1.194,1.153,1.332,1.096,3.593,2.326,0.958,1.415,1.077,1.01,1.232,0.997,1.083,1.107,1.348,0.664
 LONPALAPP4MM, lw358a420, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160224,1,1,36,3600,1621.656,36, ,100,66,10,52,19,493.497,968.663,1621.655,1027.938,462.472,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6.221,7.832,11.512,19.413,22.364,23.993,10.071,12.348,44.097,5.287,83.579,30.678, , , , , , , , , , , , , , , , , , , , , , , , ,6.447,1.051,3.767,2.626,7.775,3.148,9.265,5.897,1.373,4.118,2.633,1.419,1.203,1.013, , , , , , , , , , , , , , , , , , , , , , , , ,3.179,2.029,5.869,4.76,3.439,0.85,0.728,0.839,1.042,1.167,0.8,3.467,6.797,2.189, , , , , , , , , , , , , , , , , , , , , , , , ,2.662,2.08,5.869,3.767,4.76,3.439,2.626,6.221,0.85,0.728,7.832,0.839,7.775,1.042,11.512,19.413,3.148,22.364,23.993,9.265,5.897,1.373,1.167,0.8,3.467,6.797,4.118,10.071,12.348,2.633,44.097,5.287,2.189,1.419,83.579,1.203,30.678,1.013,3.318,2.281, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.924,1.644,5.014,1.806,1.024,15.668,1.257,1.09,3.13,0.878,0.792,1.118,1.029,3.301,0.964,1.082,20.917,1.072,3.133,0.899,1.923,1.797,0.868,1.082,0.964,1.313,1.483,3.833,3.366,0.792,1.073,0.95,1.325,0.896,1.229,0.746,1.67,1.095
 LONPALAPP4MM, lw359a421, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160220,1,1,36,3600,1915.849,36, ,100,29,42,22,26,512.893,1114.642,1915.849,1181.128,574.681,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18.955,2.884,6.879,16.129,5.762,31.145,15.398,24.898,9.777,6.01,19.132,32.825, , , , , , , , , , , , , , , , , , , , , , , , ,5.384,1.502,6.274,3.785,7.36,3.448,5.135,4.451,29.342,10.586,5.343,10.346,4.38,2.177, , , , , , , , , , , , , , , , , , , , , , , , ,4.706,1.456,5.135,2.105,3.993,2.815,9.142,6.427,1.759,1.478,2.727,49.339,28.879,13.566, , , , , , , , , , , , , , , , , , , , , , , , ,3.305,1.632,5.135,18.955,2.884,6.879,16.129,6.274,2.105,5.762,31.145,3.993,3.785,7.36,2.815,9.142,15.398,3.448,6.427,24.898,5.135,9.777,4.451,1.759,29.342,6.01,1.478,10.586,5.343,2.727,49.339,28.879,10.346,19.132,32.825,4.38,2.177,13.566,4.301,1.739, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.674,1.941,2.146,7.393,4.737,1.219,1.389,1.381,2.954,0.974,1.207,1.076,1.106,1.111,1.096,0.994,1.175,1.203,0.996,1.038,1.595,1.052,1.201,1.082,0.944,8.755,1.564,1.003,1.307,1.049,1.163,1.585,2.457,1.217,0.935,2.036,1.827,1.682
 LONPALAPP4MM, lw360a422, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160224,1,1,36,3600,1903.502,36, ,100,21,27,71,18,486.69,966.541,1903.501,1118.911,588.36,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16.453,2.114,6.515,15.681,6.176,41.062,8.517,9.987,9.253,58.125,69.431,187.3, , , , , , , , , , , , , , , , , , , , , , , , ,5.83,2.325,6.034,5.256,3.39,3.147,2.751,1.66,3.615,5.049,3.458,7.546,10.754,26.831, , , , , , , , , , , , , , , , , , , , , , , , ,4.191,1.661,4.522,8.518,12.995,11.01,11.007,4.999,3.13,4.847,1.391,2.455,5.472,1.742, , , , , , , , , , , , , , , , , , , , , , , , ,4.12,2.095,4.522,8.518,12.995,16.453,6.034,11.01,5.256,11.007,3.39,3.147,2.751,2.114,6.515,1.66,15.681,6.176,41.062,4.999,3.615,8.517,5.049,3.13,4.847,9.987,9.253,1.391,3.458,2.455,58.125,7.546,69.431,10.754,26.831,187.3,5.472,1.742,4.448,2.064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.178,8.002,11.389,2.123,5.2,1.66,1.512,1.06,1.349,0.825,1.055,7.348,1.087,0.935,1,1.201,2.531,0.949,0.845,2.94,0.964,0.942,0.889,0.909,1.624,0.827,1.159,0.996,1.632,1.09,0.897,0.813,0.903,1.558,1.02,0.839,1.739,1.68
 LONPALAPP4MM, lw361a423, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160222,1,1,36,3600,1472.213,36, ,100,64,30,57,5,566.378,1004.434,1472.212,1014.341,369.872,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9.271,15.055,8.068,5.165,8.403,11.612,2.542,2.714,11.081,32.377,19.723,9.035, , , , , , , , , , , , , , , , , , , , , , , , ,5.378,2.513,2.579,3.445,2.5,5.185,6.222,2.965,3.787,2.123,2.739,3.201,4.341,5.32, , , , , , , , , , , , , , , , , , , , , , , , ,3.701,1.244,1.42,3.203,8.286,16.859,6.147,6.887,9.564,1.878,1.778,32.136,1.721,1.259, , , , , , , , , , , , , , , , , , , , , , , , ,3.62,2.57,2.579,1.42,3.445,9.271,15.055,3.203,8.286,8.068,2.5,5.185,16.859,6.147,6.887,9.564,6.222,5.165,2.965,3.787,2.123,8.403,1.878,1.778,11.612,2.542,32.136,1.721,2.714,2.739,11.081,32.377,19.723,1.259,9.035,3.201,4.341,5.32,3.995,2.161, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.746,0.81,0.799,1.101,10.628,1.696,0.942,1.717,0.77,0.819,1.12,1.051,1.174,0.975,1.256,1.722,0.847,0.799,0.835,1.301,0.892,1.139,0.837,0.8,1.224,0.858,1.24,0.878,2.731,1.269,0.947,0.843,2.115,0.793,0.817,0.823,1.105,0.426
 LONPALAPP4MM, lw362a424, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160228,1,1,36,3600,1422.37,36, ,100,28,22,43,4,469.382,900.685,1422.37,930.812,389.639,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9.288,7.03,5.203,24.819,1.752,5.42,8.821,9.114,84.723,4.911,22.445,10.954, , , , , , , , , , , , , , , , , , , , , , , , ,4.863,1.721,14.276,1.46,2.06,2.257,14.859,1.447,1.3,2.535,2.451,10.449,4.255,1.694, , , , , , , , , , , , , , , , , , , , , , , , ,2.162,0.856,4.192,1.852,2.966,5.674,1.765,4.329,10.084,4.467,1.719,6.027,4.082,4.869, , , , , , , , , , , , , , , , , , , , , , , , ,3.813,1.463,14.276,1.46,4.192,9.288,2.06,1.852,2.966,7.03,5.203,5.674,24.819,1.752,2.257,1.765,14.859,4.329,10.084,4.467,1.447,1.719,1.3,5.42,2.535,6.027,2.451,8.821,4.082,9.114,4.869,10.449,4.255,84.723,4.911,22.445,10.954,1.694,3.429,1.688, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.207,1.092,1.141,1.208,1.031,1.087,1.082,1.818,1.288,1.14,10.603,3.948,1.079,1.014,1.206,0.993,1.224,1.297,1.468,1.224,1.49,0.951,1.545,1.057,1.462,0.933,0.947,1.134,1.087,1.575,1.571,1.085,2.193,3.741,1.857,1.061,1.407,0.663
 LONPALAPP4MM, lw363a425, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160229,1,1,36,3600,1608.767,36, ,100,39,12,29,14,589.442,1083.443,1608.765,1093.883,416.202,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8.042,16.098,5.885,13.133,3.995,6.062,4.128,23.524,5.297,40.23,5.586,10.925, , , , , , , , , , , , , , , , , , , , , , , , ,5.571,1.259,4.534,12.084,5.125,2.816,1.072,7.221,4.615,4.804,10.404,6.236,1.379,2.012, , , , , , , , , , , , , , , , , , , , , , , , ,3.981,1.968,5.615,1.448,6.847,2.059,1.801,11.359,3.395,2.616,1.565,1.65,4.78,2.896, , , , , , , , , , , , , , , , , , , , , , , , ,3.152,1.745,4.534,8.042,16.098,12.084,5.615,5.885,1.448,13.133,5.125,3.995,6.847,2.059,2.816,1.801,1.072,11.359,7.221,6.062,4.128,4.615,23.524,4.804,3.395,5.297,10.404,2.616,40.23,1.565,6.236,1.65,4.78,2.896,1.379,5.586,2.012,10.925,4.053,1.968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.59,2.688,1.144,1.412,1.284,4.913,1.14,1.559,1.445,2.418,1.347,1.292,1.328,1.38,1.11,1.49,1.247,1.537,2.19,1.103,1.459,1.335,1.432,1.231,1.232,1.234,1.219,1.144,1.471,1.182,1.149,1.178,1.176,0.939,1.275,1.218,1.486,0.677
 LONPALAPP4MM, lw364a426, UWO, APPPS1, w, M,4, Mouse dPAL acquisition 1 v3,20160229,1,1,36,3600,1770.006,36, ,100,14,5,30,71,631.966,1035.812,1770.005,1145.928,471.082,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16.359,1.826,49.859,98.442,3.61,4.113,5.696,25.481,10.285,134.614,32.671,7.189, , , , , , , , , , , , , , , , , , , , , , , , ,4.487,1.83,2.814,1.984,1.843,0.959,1.363,1.368,0.957,4.013,2.516,0.821,1.075,0.89, , , , , , , , , , , , , , , , , , , , , , , , ,1.717,0.935,7.017,5.327,10.807,3.899,6.462,2.6,4.375,4.386,4.655,5.15,5.858,3.412, , , , , , , , , , , , , , , , , , , , , , , , ,4.831,1.248,2.814,1.984,1.843,0.959,7.017,16.359,1.826,1.363,49.859,98.442,5.327,3.61,1.368,4.113,0.957,10.807,5.696,3.899,6.462,4.013,2.6,2.516,0.821,4.375,4.386,1.075,25.481,10.285,134.614,4.655,5.15,0.89,32.671,5.858,3.412,7.189,3.435,1.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.391,0.927,1.158,1.065,0.97,7.135,0.868,0.924,1.664,1.032,0.986,0.865,0.981,0.935,0.83,0.849,0.906,0.953,0.9,1.146,0.824,1.078,0.957,0.88,0.982,0.8,0.999,0.908,2.115,0.829,0.834,0.834,0.855,0.886,0.752,0.894,1.164,1.04
